Time (s),PID Joint 0 Angle (rad),SNN Joint 0 Angle (rad),PID Joint 0 Velocity (rad/s),SNN Joint 0 Velocity (rad/s)
17.45,0.003788311054082271,0.0033661315380730484,-0.02191316833521976,-0.010357327809423111
17.46,0.0036970061860188553,0.0033229760055337853,-0.021934402524344802,-0.010357327809423111
17.47,0.0036056128421674185,0.003279820472994522,-0.021947814979717605,-0.010357327809423111
17.48,0.0035141636130852616,0.003236664940455259,-0.021953502470432044,-0.010357327809423111
17.490000000000002,0.003422690686125128,0.003193509407915996,-0.021951563169045212,-0.010357327809423111
17.5,0.0033312258395874397,0.0031503538753767327,-0.021942096599609894,-0.010357327809423111
17.51,0.003239800437089065,0.0031071983428374696,-0.021925203585915588,-0.010357327809423111
17.52,0.00314844542214775,0.0030640428102982065,-0.021900986199953402,-0.010357327809423111
17.53,0.0030571913129812775,0.0030208872777589433,-0.02186954771061938,-0.010357327809423111
17.54,0.0029660681975203634,0.00297773174521968,-0.021830992532670915,-0.010357327809423111
17.55,0.0028751057286342347,0.002934576212680417,-0.021785426175950626,-0.010357327809423111
17.56,0.0027843331195677736,0.002891420680141154,-0.02173295519489155,-0.010357327809423111
17.57,0.002693779139589059,0.0028482651476018908,-0.0216736871383176,-0.010357327809423111
17.580000000000002,0.0026034721098460688,0.0028051096150626276,-0.021607730499552218,-0.010357327809423111
17.59,0.002513439899431268,0.0027619540825233645,-0.02153519466684931,-0.010357327809423111
17.6,0.002423709921652729,0.0027187985499841014,-0.02145618987415816,-0.010357327809423111
17.61,0.0023343091305104034,0.0026756430174448382,-0.021370827152236142,-0.010357327809423111
17.62,0.002245264017376086,0.002632487484905575,-0.021279218280120478,-0.010357327809423111
17.63,0.002156600607875584,0.002589331952366312,-0.021181475736971905,-0.010357327809423111
17.64,0.002068344458971534,0.002546176419827049,-0.021077712654301493,-0.010357327809423111
17.650000000000002,0.001980520656245278,0.0025030208872877857,-0.020968042768592248,-0.010357327809423111
17.66,0.0018931538113761436,0.0024598653547485225,-0.020852580374326683,-0.010357327809423111
17.67,0.001806268059816449,0.0024167098222092594,-0.02073144027743147,-0.010357327809423111
17.68,0.0017198870586604847,0.0023735542896699963,-0.020604737749149164,-0.010357327809423111
17.69,0.0016340339847056966,0.002330398757130733,-0.020472588480348088,-0.010357327809423111
17.7,0.0015487315327042462,0.00228724322459147,-0.020335108536279966,-0.010357327809423111
17.71,0.0014640019138030796,0.002244087692052207,-0.020192414311795085,-0.010357327809423111
17.72,0.0013798668541706001,0.0022009321595129437,-0.020044622487024703,-0.010357327809423111
17.73,0.0012963475938079971,0.0021577766269736806,-0.019891849983539572,-0.010357327809423111
17.740000000000002,0.001213464885543249,0.0021146210944344174,-0.01973421392099383,-0.010357327809423111
17.75,0.0011312389942057747,0.0020714655618951543,-0.019571831574262566,-0.010357327809423111
17.76,0.0010496896959796807,0.002028310029355891,-0.019404820331081703,-0.010357327809423111
17.77,0.000968836277933507,0.001985154496816628,-0.019233297650197913,-0.010357327809423111
17.78,0.000888697537724349,0.001941998964277365,-0.01905738102003679,-0.010357327809423111
17.79,0.0008092917834741957,0.0018988434317381022,-0.018877187917896374,-0.010357327809423111
17.8,0.0007306368338162942,0.0018556878991988393,-0.01869283576967346,-0.010357327809423111
17.81,0.0006527500181093215,0.0018125323666595763,-0.01850444191012968,-0.010357327809423111
17.82,0.0005756481768171144,0.0017693768341203134,-0.018312123543703908,-0.010357327809423111
17.830000000000002,0.0004993476620516815,0.0017262213015810505,-0.018115997705877407,-0.010357327809423111
17.84,0.0004238643382771923,0.0016830657690417876,-0.017916181225097978,-0.010357327809423111
17.85,0.0003492135831726174,0.0016399102365025247,-0.0177127906852688,-0.010357327809423111
17.86,0.0002754102886506641,0.0015967547039632617,-0.017505942388807618,-0.010357327809423111
17.87,0.00020246886203063234,0.0015535991714239988,-0.01729575232028164,-0.010357327809423111
17.88,0.00013040322736279219,0.001510443638884736,-0.0170823361106231,-0.010357327809423111
17.89,5.9226826901862594e-05,0.001467288106345473,-0.016865809001930333,-0.010357327809423111
17.900000000000002,-1.1047377272847123e-05,0.00142413257380621,-0.016646285812858878,-0.010357327809423111
17.91,-8.040690149309244e-05,0.0013809770412669471,-0.01642388090460687,-0.010357327809423111
17.92,-0.00014883973859562108,0.0013378215087276842,-0.016198708147498662,-0.010357327809423111
17.93,-0.0002163343558768655,0.0012946659761884213,-0.01597088088817052,-0.010357327809423111
17.94,-0.00028287969291090935,0.0012515104436491584,-0.015740511917361796,-0.010357327809423111
17.95,-0.0003484651592332502,0.0012083549111098955,-0.015507713438314842,-0.010357327809423111
17.96,-0.00041308063189289534,0.0011651993785706325,-0.015272597035786666,-0.010357327809423111
17.97,-0.0004767164528753398,0.0011220438460313696,-0.015035273645675,-0.010357327809423111
17.98,-0.0005393634263989856,0.0010788883134921067,-0.014795853525261363,-0.010357327809423111
17.990000000000002,-0.0006010128160875746,0.0010357327809528438,-0.01455444622407324,-0.010357327809423111
18.0,-0.0006616563420212132,0.0009925772484135809,-0.014311160555367495,-0.010357327809423111
18.01,-0.0007212861776685777,0.0009494217158743179,-0.014066104568236721,-0.010357327809423111
18.02,-0.0007798949467028973,0.000906266183335055,-0.013819385520339974,-0.010357327809423111
18.03,-0.0008374757197043139,0.0008631106507957921,-0.013571109851259384,-0.010357327809423111
18.04,-0.000894022010751228,0.0008199551182565292,-0.013321383156483454,-0.010357327809423111
18.05,-0.0009495277739032424,0.0007767995857172662,-0.01307031016201806,-0.010357327809423111
18.06,-0.0010039873995783177,0.0007336440531780033,-0.012817994699625652,-0.010357327809423111
18.07,-0.001057395710826758,0.0006904885206387404,-0.012564539682693079,-0.010357327809423111
18.080000000000002,-0.0011097479595046458,0.0006473329880994775,-0.012310047082728155,-0.010357327809423111
18.09,-0.0011610398223493464,0.0006041774555602146,-0.012054617906484955,-0.010357327809423111
18.1,-0.0012112673969597004,0.0005610219230209516,-0.011798352173717486,-0.010357327809423111
18.11,-0.0012604271976835231,0.0005178663904816887,-0.011541348895561361,-0.010357327809423111
18.12,-0.0013085161514150288,0.00047471085794242575,-0.01128370605354257,-0.010357327809423111
18.13,-0.0013555315933047895,0.0004315553254031628,-0.011025520579212732,-0.010357327809423111
18.14,-0.0014014712623848426,0.0003883997928638998,-0.01076688833440943,-0.010357327809423111
18.150000000000002,-0.0014463332971115486,0.0003452442603246368,-0.010507904092140485,-0.010357327809423111
18.16,-0.0014901162308288006,0.00030208872778537385,-0.01024866151809061,-0.010357327809423111
18.17,-0.001532818987154178,0.0002589331952461109,-0.00998925315274875,-0.010357327809423111
18.18,-0.0015744408752906313,0.0002157776627068479,-0.009729770394154201,-0.010357327809423111
18.19,-0.0016149815852662737,0.00017262213016758492,-0.009470303481259452,-0.010357327809423111
18.2,-0.0016544411831048548,0.00012946659762832195,-0.009210941477907355,-0.010357327809423111
18.21,-0.0016928201059294688,8.631106508905899e-05,-0.008951772257420462,-0.010357327809423111
18.22,-0.0017301191570020542,4.3155532549796026e-05,-0.008692882487799489,-0.010357327809423111
18.23,-0.0017663395007012188,1.0533064763278144e-14,-0.008434357617528539,-0.010357327809423111
18.240000000000002,-0.001801482657440921,-4.3155532528729897e-05,-0.008176281861983683,-0.010357327809423111
18.25,-0.0018355504985325198,-8.631106506799286e-05,-0.007918738190442113,-0.010357327809423111
18.26,-0.0018685452409926953,-0.00012946659760725582,-0.0076618083136883435,-0.010357327809423111
18.27,-0.0019004694422997302,-0.00017262213014651877,-0.007405572672214026,0.548938373899535
18.28,-0.001931325995100622,0.002114621094434877,-0.0071501104250077715,0.03107198342827644
18.29,-0.0019611181218714877,0.0022440876920526956,-0.006895499438931178,0.03107198342827644
18.3,-0.001989849369533701,0.002373554289670514,-0.0066418162786771266,0.03107198342827644
18.31,-0.0020175236040281892,0.0025030208872883325,-0.006389136197306239,-0.5282237182806817
18.32,-0.0020441450048502984,0.0003020887277854923,-0.006137533127357252,-0.010357327809423111
18.330000000000002,-0.00206971805954762,0.0002589331952462293,-0.005887079672526898,-0.010357327809423111
18.34,-0.002094247558183149,0.00021577766270696635,-0.005637847099915,-0.010357327809423111
18.35,-0.0021177385877661284,0.00017262213016770337,-0.00538990533282969,-0.010357327809423111
18.36,-0.002140196526652919,0.0001294665976284404,-0.005143322944148383,-0.010357327809423111
18.37,-0.0021616270389202036,8.631106508917744e-05,-0.004898167150229325,-0.010357327809423111
18.38,-0.002182036068712826,4.3155532549914475e-05,-0.004654503805368837,-0.010357327809423111
18.39,-0.0022014298345685293,1.0651513850622185e-14,-0.004412397396799036,-0.010357327809423111
18.400000000000002,-0.0022198148237218586,-4.315553252861145e-05,-0.0041719110402205686,-0.010357327809423111
18.41,-0.0022371977863894442,-8.631106506787441e-05,-0.003933106475865362,-0.010357327809423111
18.42,-0.0022535857300388833,-0.00012946659760713737,-0.0036960440650834073,-0.010357327809423111
18.43,-0.0022689859136433973,-0.00017262213014640032,-0.0034607827874483937,0.548938373899535
18.44,-0.002283405841924432,0.0021146210944349955,-0.00322738023837603,0.03107198342827644
18.45,-0.002296853259584332,0.002244087692052814,-0.0029958926272497183,0.03107198342827644
18.46,-0.002309336145531206,0.0023735542896706325,-0.00276637477604712,0.041429311237703104
18.47,-0.002320862707098069,0.002546176419827729,-0.0025388801184621276,-0.5178663904712586
18.48,-0.0023314413742583275,0.0003883997928641513,-0.002313460699515533,0.0
18.490000000000002,-0.002341080793839642,0.0003883997928641513,-0.0020901671756488396,0.0
18.5,-0.002349789823738179,0.0003883997928641513,-0.0018690488152944065,0.0
18.51,-0.002357577527135239,0.0003883997928641513,-0.0016501534999157326,0.0
18.52,-0.0023644531667182216,0.0003883997928641513,-0.0014335277255116156,0.0
18.53,-0.0023704261989078534,0.0003883997928641513,-0.0012192166045772385,0.0
18.54,-0.002375506268093592,0.0003883997928641513,-0.0010072638685160304,0.0
18.55,-0.0023797032008790755,0.0003883997928641513,-0.0007977118704953065,0.0
18.56,-0.0023830270003394726,0.0003883997928641513,-0.0005906015887391916,0.0
18.57,-0.0023854878402925525,0.0003883997928641513,-0.0003859726302517493,0.0
18.580000000000002,-0.002387096059585268,0.0003883997928641513,-0.00018386323496374837,0.0
18.59,-0.0023878621563976172,0.0003883997928641513,1.568971970399187e-05,0.0
18.6,-0.0023877967825655174,0.0003883997928641513,0.000212650713867721,0.0
18.61,-0.002386910737924402,0.0003883997928641513,0.0004069855798052068,0.0
18.62,-0.0023852149646752135,0.0003883997928641513,0.0005986614961846102,0.0
18.63,-0.0023827205417744444,0.0003883997928641513,0.0007876469819051409,0.0
18.64,-0.0023794386793498396,0.0003883997928641513,0.0009739118895560755,0.0
18.650000000000002,-0.002375380713143356,0.0003883997928641513,0.001157427398502147,0.0
18.66,-0.0023705580989829304,0.0003883997928641513,0.0013381660076017612,0.0
18.67,-0.0023649824072845896,0.0003883997928641513,0.0015161015275656732,0.0
18.68,-0.0023586653175863993,0.0003883997928641513,0.0016912090729636247,0.0
18.69,-0.0023516186131157177,0.0003883997928641513,0.0018634650538855773,0.0
18.7,-0.0023438541753911944,0.0003883997928641513,0.002032847167265652,0.0
18.71,-0.002335383978860921,0.0003883997928641513,0.0021993343878757114,0.0
18.72,-0.0023262200855781057,0.0003883997928641513,0.0023629069589958694,0.0
18.73,-0.002316374639915623,0.0003883997928641513,0.0025235463827697514,0.0
18.740000000000002,-0.002305859863320749,0.0003883997928641513,0.0026812354102514835,0.0
18.75,-0.0022946880491113678,0.0003883997928641513,0.002835958031152077,0.0
18.76,-0.002282871557314901,0.0003883997928641513,0.002987699463292539,0.0
18.77,-0.002270422809551182,0.0003883997928641513,0.0031364461417711037,0.0
18.78,-0.002257354283960469,0.0003883997928641513,0.0032821857078522716,0.0
18.79,-0.002243678510177751,0.0003883997928641513,0.003424906997584613,0.0
18.8,-0.002229408064354482,0.0003883997928641513,0.003564600030155238,0.0
18.81,-0.002214555564228835,0.0003883997928641513,0.0037012559959880694,0.0
18.82,-0.0021991336642455516,0.0003883997928641513,0.0038348672445934736,0.0
18.830000000000002,-0.002183155050726412,0.0003883997928641513,0.003965427272176546,0.0
18.84,-0.002166632437092343,0.0003883997928641513,0.004092930709011539,0.0
18.85,-0.0021495785591381282,0.0003883997928641513,0.004217373306589752,0.0
18.86,-0.002132006170360671,0.0003883997928641513,0.004338751924548238,0.0
18.87,-0.00211392803734172,0.0003883997928641513,0.004457064517386666,0.0
18.88,-0.002095356935185942,0.0003883997928641513,0.004572310120979735,0.0
18.89,-0.0020763056430151933,0.0003883997928641513,0.004684488838892398,0.0
18.900000000000002,-0.0020567869395198084,0.0003883997928641513,0.004793601828504891,0.0
18.91,-0.0020368135985677047,0.0003883997928641513,0.004899651286955327,0.0
18.92,-0.0020163983848720574,0.0003883997928641513,0.0050026404369066775,0.0
18.93,-0.0019955540497182795,0.0003883997928641513,0.00510257351214531,0.0
18.94,-0.0019742933267510076,0.0003883997928641513,0.005199455743018438,0.0
18.95,-0.0019526289278217642,0.0003883997928641513,0.005293293341717379,0.0
18.96,-0.0019305735388979418,0.0003883997928641513,0.005384093487413889,0.0
18.97,-0.0019081398160337173,0.0003883997928641513,0.005471864311256312,0.0
18.98,-0.0018853403814034827,0.0003883997928641513,0.005556614881232777,0.0
18.990000000000002,-0.001862187819398346,0.0003883997928641513,0.005638355186908245,0.0
19.0,-0.0018386946727862283,0.0003883997928641513,0.005717096124042375,0.0
19.01,-0.0018148734389360518,0.0003883997928641513,0.00579284947909488,0.0
19.02,-0.0017907365661064898,0.0003883997928641513,0.005865627913625396,0.0
19.03,-0.0017662964497997173,0.0003883997928641513,0.005935444948594444,0.0
19.04,-0.0017415654291805737,0.0003883997928641513,0.006002314948572158,0.0
19.05,-0.001716555783561523,0.0003883997928641513,0.006066253105861515,0.0
19.06,-0.0016912797289537667,0.0003883997928641513,0.006127275424542526,0.0
19.07,-0.0016657494146848394,0.0003883997928641513,0.006185398704443986,0.0
19.080000000000002,-0.0016399769200829894,0.0003883997928641513,0.006240640525049209,0.0
19.09,-0.0016139742512286178,0.0003883997928641513,0.006293019229342096,0.0
19.1,-0.0015877533377730256,0.0003883997928641513,0.0063425539075999005,0.0
19.11,-0.0015613260298246927,0.0003883997928641513,0.006389264381139083,0.0
19.12,-0.00153470409490328,0.0003883997928641513,0.006433171186020123,0.0
19.13,-0.0015078992149615293,0.0003883997928641513,0.006474295556717819,0.0
19.14,-0.001480922983475205,0.0003883997928641513,0.006512659409762944,0.0
19.150000000000002,-0.0014537869026011929,0.0003883997928641513,0.0065482853273611166,0.0
19.16,-0.001426502380403855,0.0003883997928641513,0.006581196540995199,0.0
19.17,-0.0013990807281497083,0.0003883997928641513,0.006611416915016683,0.0
